R,c (mol/m^3) @ t=0,c (mol/m^3) @ t=8E7,c (mol/m^3) @ t=1.6E8,c (mol/m^3) @ t=2.4E8,c (mol/m^3) @ t=3.2E8,c (mol/m^3) @ t=4E8,c (mol/m^3) @ t=4.8E8,c (mol/m^3) @ t=5.6E8,c (mol/m^3) @ t=6.4E8,c (mol/m^3) @ t=7.2E8,c (mol/m^3) @ t=8E8,c (mol/m^3) @ t=8.8E8,c (mol/m^3) @ t=9.6E8,c (mol/m^3) @ t=1.04E9,c (mol/m^3) @ t=1.12E9,c (mol/m^3) @ t=1.2E9,c (mol/m^3) @ t=1.28E9,c (mol/m^3) @ t=1.36E9,c (mol/m^3) @ t=1.44E9,c (mol/m^3) @ t=1.52E9,c (mol/m^3) @ t=1.6E9,c (mol/m^3) @ t=1.68E9,c (mol/m^3) @ t=1.76E9,c (mol/m^3) @ t=1.84E9,c (mol/m^3) @ t=1.92E9,c (mol/m^3) @ t=2E9,c (mol/m^3) @ t=2.08E9,c (mol/m^3) @ t=2.16E9,c (mol/m^3) @ t=2.24E9,c (mol/m^3) @ t=2.32E9,c (mol/m^3) @ t=2.4E9,c (mol/m^3) @ t=2.48E9,c (mol/m^3) @ t=2.56E9,c (mol/m^3) @ t=2.64E9,c (mol/m^3) @ t=2.72E9,c (mol/m^3) @ t=2.8E9,c (mol/m^3) @ t=2.88E9,c (mol/m^3) @ t=2.96E9,c (mol/m^3) @ t=3.04E9,c (mol/m^3) @ t=3.12E9,c (mol/m^3) @ t=3.2E9,c (mol/m^3) @ t=3.28E9,c (mol/m^3) @ t=3.36E9,c (mol/m^3) @ t=3.44E9,c (mol/m^3) @ t=3.52E9,c (mol/m^3) @ t=3.6E9,c (mol/m^3) @ t=3.68E9,c (mol/m^3) @ t=3.76E9,c (mol/m^3) @ t=3.84E9,c (mol/m^3) @ t=3.92E9,c (mol/m^3) @ t=4E9,c (mol/m^3) @ t=4.08E9,c (mol/m^3) @ t=4.16E9,c (mol/m^3) @ t=4.24E9,c (mol/m^3) @ t=4.32E9,c (mol/m^3) @ t=4.4E9,c (mol/m^3) @ t=4.48E9,c (mol/m^3) @ t=4.56E9,c (mol/m^3) @ t=4.64E9,c (mol/m^3) @ t=4.72E9,c (mol/m^3) @ t=4.8E9,c (mol/m^3) @ t=4.88E9,c (mol/m^3) @ t=4.96E9,c (mol/m^3) @ t=5.04E9,c (mol/m^3) @ t=5.12E9,c (mol/m^3) @ t=5.2E9,c (mol/m^3) @ t=5.28E9,c (mol/m^3) @ t=5.36E9,c (mol/m^3) @ t=5.44E9,c (mol/m^3) @ t=5.52E9,c (mol/m^3) @ t=5.6E9,c (mol/m^3) @ t=5.68E9,c (mol/m^3) @ t=5.76E9,c (mol/m^3) @ t=5.84E9,c (mol/m^3) @ t=5.92E9,c (mol/m^3) @ t=6E9,c (mol/m^3) @ t=6.08E9,c (mol/m^3) @ t=6.16E9,c (mol/m^3) @ t=6.24E9,c (mol/m^3) @ t=6.32E9,c (mol/m^3) @ t=6.4E9,c (mol/m^3) @ t=6.48E9,c (mol/m^3) @ t=6.56E9,c (mol/m^3) @ t=6.64E9,c (mol/m^3) @ t=6.72E9,c (mol/m^3) @ t=6.8E9,c (mol/m^3) @ t=6.88E9,c (mol/m^3) @ t=6.96E9,c (mol/m^3) @ t=7.04E9,c (mol/m^3) @ t=7.12E9,c (mol/m^3) @ t=7.2E9,c (mol/m^3) @ t=7.28E9,c (mol/m^3) @ t=7.36E9,c (mol/m^3) @ t=7.44E9,c (mol/m^3) @ t=7.52E9,c (mol/m^3) @ t=7.6E9,c (mol/m^3) @ t=7.68E9,c (mol/m^3) @ t=7.76E9,c (mol/m^3) @ t=7.84E9,c (mol/m^3) @ t=7.92E9,c (mol/m^3) @ t=8E9,c (mol/m^3) @ t=8.08E9,c (mol/m^3) @ t=8.16E9,c (mol/m^3) @ t=8.24E9,c (mol/m^3) @ t=8.32E9,c (mol/m^3) @ t=8.4E9,c (mol/m^3) @ t=8.48E9,c (mol/m^3) @ t=8.56E9,c (mol/m^3) @ t=8.64E9,c (mol/m^3) @ t=8.72E9,c (mol/m^3) @ t=8.8E9,c (mol/m^3) @ t=8.88E9,c (mol/m^3) @ t=8.96E9,c (mol/m^3) @ t=9.04E9,c (mol/m^3) @ t=9.12E9,c (mol/m^3) @ t=9.2E9,c (mol/m^3) @ t=9.28E9,c (mol/m^3) @ t=9.36E9,c (mol/m^3) @ t=9.44E9,c (mol/m^3) @ t=9.52E9,c (mol/m^3) @ t=9.6E9,c (mol/m^3) @ t=9.68E9,c (mol/m^3) @ t=9.76E9,c (mol/m^3) @ t=9.84E9,c (mol/m^3) @ t=9.92E9,c (mol/m^3) @ t=1E10
0.13522012578616352,1.5755530055631087E-155,0.07148719079716644,0.6304898674002816,1.2777259169939783,1.7587639906635848,2.0739065336977984,2.272211966982284,2.393163975342098,2.465111010594747,2.5068827571492833,2.5315745582380953,2.54646654764868,2.555585240742155,2.5610278720928688,2.563778513006002,2.5650739389256394,2.5657571798010093,2.566152844651608,2.566423709952809,2.5664828869875635,2.5664181257810283,2.566352547746919,2.566286969712811,2.5662213916787024,2.5661558136445923,2.566100136229648,2.5660881677972003,2.566076199364753,2.5660642309323056,2.5660522624998583,2.566040294067411,2.566028325634964,2.5660163572025168,2.5660043887700694,2.5659924203376216,2.5659804519051743,2.5659684834727274,2.5659633436697544,2.5659611268538356,2.565958910037916,2.565956693221996,2.5659544764060773,2.565952259590158,2.5659500427742388,2.565947825958319,2.5659456091423998,2.5659433923264805,2.5659411755105612,2.5659389586946424,2.565937282063255,2.5659377627151767,2.5659382433670976,2.56593872401902,2.565939204670941,2.565939685322862,2.5659401659747836,2.5659406466267054,2.565941127278627,2.5659416079305486,2.5659420885824704,2.565942569234392,2.5659430498863136,2.565943457943001,2.565943834925383,2.565944211907763,2.565944588890144,2.5659449658725255,2.5659453428549064,2.5659457198372877,2.565946096819669,2.56594647380205,2.5659468507844307,2.565947227766812,2.5659476047491934,2.5659479210035916,2.565947994734453,2.565948068465315,2.5659481421961763,2.5659482159270377,2.5659482896578996,2.5659483633887614,2.5659484371196233,2.5659485108504856,2.565948584581347,2.5659486583122084,2.56594873204307,2.5659488057739317,2.5659488181563455,2.5659488042786265,2.5659487904009066,2.565948776523187,2.565948762645468,2.5659487487677497,2.56594873489003,2.565948721012311,2.565948707134592,2.565948693256872,2.565948679379153,2.5659486655014336,2.565948652028541,2.565948640172365,2.5659486283161894,2.565948616460013,2.5659486046038373,2.565948592747662,2.565948580891486,2.5659485690353105,2.565948557179135,2.5659485453229585,2.565948533466783,2.5659485216106077,2.5659485097544312,2.565948504486549,2.5659485020387773,2.5659484995910065,2.565948497143235,2.5659484946954647,2.565948492247693,2.565948489799922,2.5659484873521503,2.56594848490438,2.5659484824566086,2.5659484800088372,2.565948477561066,2.565948475682198,2.5659484760753055
0.13836477987421383,3.584476786787039E-154,0.07633408177891449,0.6500405529211489,1.3017306452665236,1.782596864076231,2.096651704175084,2.2940552662535345,2.4143980542830272,2.485965215212993,2.5275135977420424,2.552073999743119,2.5668871938052615,2.5759578447508638,2.581371889122466,2.58410816238856,2.585396842396547,2.5860765221353006,2.5864701251520796,2.586739575236911,2.586798438829031,2.5867340160463512,2.586668781224199,2.5866035464020483,2.586538311579897,2.586473076757745,2.586417690755744,2.5864057850553728,2.5863938793550023,2.586381973654631,2.5863700679542605,2.58635816225389,2.5863462565535187,2.586334350853148,2.5863224451527773,2.5863105394524064,2.586298633752036,2.5862867280516646,2.5862816151978243,2.5862794100141886,2.5862772048305525,2.5862749996469168,2.5862727944632806,2.586270589279645,2.5862683840960097,2.5862661789123735,2.586263973728737,2.586261768545102,2.5862595633614656,2.5862573581778294,2.586255690345771,2.5862561684833185,2.586256646620866,2.5862571247584136,2.586257602895962,2.5862580810335096,2.586258559171057,2.5862590373086047,2.5862595154461525,2.5862599935837,2.5862604717212476,2.586260949858795,2.5862614279963423,2.5862618339153967,2.586262208921407,2.5862625839274167,2.586262958933427,2.586263333939437,2.586263708945447,2.5862640839514572,2.586264458957468,2.586264833963478,2.586265208969488,2.586265583975498,2.5862659589815076,2.586266273577755,2.586266346921309,2.5862664202648635,2.5862664936084174,2.586266566951972,2.5862666402955266,2.586266713639081,2.5862667869826343,2.5862668603261887,2.586266933669743,2.5862670070132974,2.5862670803568517,2.5862671537004056,2.5862671660175476,2.586267152212403,2.5862671384072584,2.586267124602114,2.5862671107969692,2.586267096991824,2.58626708318668,2.5862670693815355,2.586267055576391,2.5862670417712463,2.586267027966102,2.586267014160957,2.5862670007585544,2.586266988964544,2.586266977170534,2.5862669653765242,2.5862669535825145,2.586266941788504,2.586266929994494,2.5862669182004843,2.586266906406474,2.586266894612464,2.5862668828184527,2.5862668710244434,2.5862668592304328,2.5862668539901534,2.58626685155519,2.5862668491202276,2.5862668466852643,2.5862668442503014,2.586266841815339,2.5862668393803756,2.5862668369454123,2.58626683451045,2.586266832075487,2.5862668296405236,2.586266827205561,2.586266825336525,2.586266825727584
0.14150943396226415,8.156402622362075E-153,0.08149688591096298,0.6702636437770505,1.3264089916982627,1.8070668709502142,2.1200035469676664,2.3164848355262273,2.436205622272948,2.5073852025885435,2.548705729156301,2.573132080356633,2.587864882477403,2.5968865148964104,2.6022713900485144,2.604993001890435,2.6062747977543443,2.606950843430035,2.60734234238378,2.607610348320543,2.6076688921236677,2.6076048146824586,2.607539930080246,2.607475045478034,2.6074101608758213,2.607345276273609,2.607290187634609,2.6072783459458804,2.6072665042571512,2.607254662568422,2.6072428208796934,2.6072309791909647,2.607219137502236,2.6072072958135077,2.6071954541247786,2.60718361243605,2.607171770747321,2.6071599290585916,2.607154843703445,2.6071526503891764,2.6071504570749084,2.60714826376064,2.607146070446372,2.6071438771321036,2.607141683817835,2.6071394905035667,2.6071372971892988,2.6071351038750303,2.6071329105607624,2.6071307172464935,2.6071290583930873,2.6071295339649105,2.6071300095367334,2.607130485108557,2.6071309606803794,2.607131436252203,2.6071319118240264,2.60713238739585,2.607132862967673,2.6071333385394966,2.607133814111319,2.6071342896831426,2.607134765254966,2.6071351689927766,2.6071355419821205,2.607135914971465,2.6071362879608087,2.607136660950152,2.6071370339394964,2.60713740692884,2.607137779918184,2.6071381529075284,2.6071385258968713,2.6071388988862156,2.6071392718755595,2.607139584779847,2.6071396577281925,2.6071397306765376,2.6071398036248827,2.6071398765732283,2.6071399495215735,2.607140022469919,2.6071400954182646,2.60714016836661,2.607140241314955,2.6071403142633,2.6071403872116456,2.607140460159991,2.607140472410505,2.607140458679382,2.6071404449482594,2.6071404312171373,2.6071404174860144,2.607140403754891,2.6071403900237686,2.607140376292646,2.607140362561523,2.6071403488304004,2.607140335099278,2.6071403213681554,2.6071403080376574,2.6071402963071013,2.607140284576545,2.6071402728459887,2.6071402611154317,2.6071402493848757,2.6071402376543187,2.607140225923762,2.607140214193206,2.6071402024626495,2.607140190732093,2.6071401790015365,2.60714016727098,2.607140162058887,2.607140159637015,2.607140157215143,2.607140154793271,2.6071401523713993,2.6071401499495277,2.6071401475276548,2.607140145105783,2.607140142683911,2.607140140262039,2.6071401378401675,2.607140135418295,2.60714013355931,2.607140133948271
0.14465408805031446,1.8562913654151065E-151,0.08699372246212889,0.6911736938178331,1.3517690593541427,1.8321802527890023,2.1439680256868,2.3395066806657354,2.45859277000416,2.529377131202678,2.570465351984088,2.5947550249271147,2.609405852693971,2.618377498686962,2.623732627353611,2.626439286429393,2.6277140610433887,2.6283864003267974,2.6287757533337257,2.6290422864309106,2.6291005041553976,2.629036778915718,2.6289722514826246,2.6289077240495304,2.6288431966164363,2.6287786691833426,2.6287238838074685,2.628712107399165,2.628700330990861,2.6286885545825567,2.6286767781742526,2.6286650017659485,2.628653225357645,2.628641448949341,2.6286296725410367,2.628617896132733,2.6286061197244295,2.6285943433161254,2.6285892860045976,2.6285871047947764,2.6285849235849557,2.628582742375135,2.6285805611653137,2.6285783799554925,2.628576198745671,2.6285740175358496,2.628571836326029,2.628569655116208,2.628567473906387,2.628565292696566,2.628563642999613,2.6285641159547724,2.6285645889099323,2.6285650618650918,2.6285655348202512,2.6285660077754107,2.62856648073057,2.6285669536857297,2.6285674266408896,2.628567899596049,2.6285683725512086,2.6285688455063685,2.628569318461528,2.628569719974836,2.62857009090754,2.628570461840245,2.628570832772949,2.628571203705654,2.6285715746383587,2.628571945571063,2.6285723165037678,2.6285726874364728,2.628573058369177,2.628573429301882,2.6285738002345864,2.628574111413387,2.628574183958734,2.6285742565040824,2.6285743290494294,2.628574401594778,2.628574474140125,2.628574546685473,2.6285746192308204,2.6285746917761683,2.6285747643215154,2.6285748368668638,2.6285749094122113,2.6285749819575592,2.628574994140119,2.628574980484456,2.6285749668287943,2.628574953173131,2.6285749395174687,2.6285749258618067,2.628574912206144,2.6285748985504815,2.6285748848948196,2.628574871239157,2.628574857583495,2.6285748439278325,2.6285748306706482,2.6285748190048266,2.6285748073390054,2.628574795673184,2.6285747840073626,2.628574772341542,2.6285747606757206,2.628574749009899,2.6285747373440778,2.628574725678256,2.6285747140124354,2.6285747023466137,2.6285746906807925,2.6285746854974374,2.6285746830888943,2.628574680680351,2.6285746782718085,2.6285746758632653,2.628574673454722,2.628574671046179,2.628574668637636,2.628574666229093,2.6285746638205505,2.6285746614120074,2.628574659003464,2.6285746571547124,2.6285746575415465
0.14779874213836477,4.225353218134686E-150,0.09284356307757269,0.7127855053451695,1.37781911480702,1.85794341055833,2.1685512669067193,2.3631269734790195,2.481565756142179,2.5519473287929246,2.59279883683371,2.616949228766145,2.631516514214128,2.6404372145244652,2.645762024511209,2.648453441962678,2.6497210593700724,2.6503896205409916,2.6507767860695473,2.6510418178805533,2.6510997032945665,2.6510363370579397,2.650972173683349,2.650908010308758,2.6508438469341677,2.6507796835595765,2.650725207296159,2.6507134974260085,2.6507017875558585,2.6506900776857085,2.6506783678155577,2.6506666579454077,2.6506549480752573,2.6506432382051064,2.650631528334956,2.6506198184648055,2.650608108594655,2.6505963987245047,2.6505913699967865,2.650589201124462,2.650587032252137,2.6505848633798124,2.650582694507487,2.650580525635162,2.650578356762837,2.6505761878905116,2.650574019018187,2.6505718501458615,2.650569681273537,2.6505675124012122,2.650565872036986,2.6505663423250145,2.650566812613043,2.650567282901071,2.6505677531890997,2.650568223477128,2.6505686937651562,2.6505691640531848,2.6505696343412133,2.650570104629241,2.6505705749172694,2.6505710452052975,2.6505715154933265,2.650571914739242,2.6505722835756633,2.650572652412085,2.6505730212485057,2.650573390084927,2.650573758921348,2.650574127757769,2.65057449659419,2.650574865430611,2.650575234267033,2.6505756031034533,2.6505759719398743,2.6505762813599265,2.6505763534945066,2.6505764256290867,2.6505764977636668,2.6505765698982464,2.650576642032827,2.650576714167407,2.650576786301987,2.6505768584365668,2.6505769305711464,2.650577002705727,2.650577074840307,2.650577146974887,2.6505771590882072,2.6505771455094944,2.650577131930783,2.6505771183520705,2.650577104773358,2.6505770911946462,2.6505770776159334,2.6505770640372215,2.6505770504585096,2.650577036879797,2.650577023301085,2.650577009722373,2.6505769965399413,2.6505769849400966,2.6505769733402524,2.650576961740408,2.6505769501405636,2.65057693854072,2.650576926940875,2.6505769153410315,2.650576903741187,2.6505768921413426,2.650576880541498,2.650576868941654,2.6505768573418096,2.650576852187744,2.650576849792785,2.6505768473978266,2.650576845002869,2.6505768426079097,2.650576840212952,2.650576837817994,2.6505768354230352,2.6505768330280772,2.6505768306331183,2.6505768282381608,2.6505768258432023,2.6505768240048777,2.6505768243895296
0.15094339622641512,9.619319234822354E-149,0.09906625565302091,0.7351141232525229,1.4045675874978973,1.884362906217386,2.1937595622230996,2.3873520538782023,2.505131009495338,2.575102294507683,2.6157127264728643,2.639721259785401,2.654203449661918,2.663072253836872,2.668366178116484,2.671042067617309,2.6723023930332888,2.6729671049927077,2.6733520418706602,2.6736155441986162,2.6736730911291695,2.6736100906374234,2.6735462981497524,2.673482505662082,2.6734187131744105,2.6733549206867395,2.6733007593333213,2.673289117247796,2.6732774751622697,2.673265833076744,2.6732541909912175,2.673242548905692,2.6732309068201663,2.67321926473464,2.673207622649114,2.6731959805635888,2.673184338478063,2.6731726963925366,2.67316769678396,2.6731655404800607,2.6731633841761613,2.6731612278722614,2.673159071568362,2.6731569152644616,2.6731547589605626,2.673152602656663,2.6731504463527633,2.673148290048864,2.673146133744964,2.673143977441064,2.6731423465842297,2.673142814155092,2.673143281725954,2.6731437492968153,2.6731442168676773,2.673144684438539,2.673145152009401,2.6731456195802625,2.6731460871511246,2.6731465547219866,2.673147022292848,2.6731474898637093,2.6731479574345713,2.673148354370598,2.673148721071465,2.673149087772331,2.6731494544731977,2.6731498211740634,2.6731501878749304,2.6731505545757965,2.673150921276662,2.673151287977529,2.6731516546783953,2.6731520213792614,2.6731523880801284,2.6731526957084846,2.6731527674246056,2.673152839140726,2.6731529108568477,2.6731529825729683,2.6731530542890893,2.673153126005211,2.6731531977213314,2.673153269437453,2.673153341153574,2.673153412869695,2.673153484585816,2.673153556301937,2.6731535683447403,2.6731535548444474,2.673153541344155,2.673153527843863,2.67315351434357,2.673153500843277,2.6731534873429847,2.6731534738426923,2.6731534603424,2.6731534468421074,2.6731534333418145,2.673153419841522,2.6731534067352656,2.673153395202633,2.6731533836700008,2.6731533721373677,2.6731533606047355,2.6731533490721024,2.6731533375394703,2.6731533260068376,2.673153314474205,2.673153302941573,2.6731532914089398,2.673153279876307,2.6731532683436754,2.673153263219426,2.673153260838279,2.6731532584571314,2.673153256075984,2.673153253694837,2.67315325131369,2.6731532489325422,2.673153246551395,2.6731532441702472,2.6731532417891,2.6731532394079527,2.673153237026806,2.673153235199085,2.673153235581533
0.15408805031446543,2.1902082334018727E-147,0.10568254773378574,0.7581748290180911,1.4320230691467717,1.9114454643106746,2.21959937037083,2.4121884321065203,2.529295131243666,2.5988487011201644,2.6392137380307745,2.6630778606930408,2.677473416719369,2.686289383269051,2.691551860076122,2.6942119378794778,2.695464837713745,2.6961256299959198,2.69650829741731,2.696770242319677,2.6968274446534104,2.6967648165874936,2.6967014017530158,2.696637986918538,2.69657457208406,2.6965111572495823,2.696457316550928,2.696445743485058,2.6964341704191876,2.6964225973533176,2.696411024287448,2.6963994512215783,2.6963878781557082,2.696376305089838,2.6963647320239676,2.696353158958098,2.6963415858922284,2.6963300128263583,2.696325042867326,2.6963228993606387,2.696320755853952,2.6963186123472647,2.6963164688405774,2.6963143253338906,2.6963121818272033,2.6963100383205165,2.6963078948138293,2.6963057513071425,2.6963036078004547,2.696301464293768,2.696299843117367,2.696300307921476,2.696300772725586,2.6963012375296964,2.6963017023338054,2.6963021671379153,2.696302631942025,2.696303096746135,2.6963035615502444,2.6963040263543543,2.6963044911584637,2.6963049559625736,2.696305420766684,2.6963058153507298,2.696306179877157,2.6963065444035843,2.6963069089300116,2.6963072734564393,2.6963076379828665,2.6963080025092943,2.696308367035722,2.6963087315621492,2.696309096088577,2.6963094606150038,2.696309825141432,2.6963101309454696,2.696310202235516,2.696310273525562,2.6963103448156085,2.696310416105655,2.6963104873957007,2.6963105586857474,2.6963106299757933,2.69631070126584,2.696310772555887,2.6963108438459327,2.696310915135979,2.6963109864260257,2.6963109983970317,2.6963109849765905,2.6963109715561493,2.6963109581357076,2.6963109447152664,2.696310931294825,2.696310917874384,2.6963109044539424,2.6963108910335007,2.69631087761306,2.696310864192619,2.696310850772177,2.6963108377434866,2.6963108262792908,2.696310814815095,2.6963108033508996,2.6963107918867033,2.696310780422508,2.696310768958312,2.6963107574941163,2.696310746029921,2.696310734565725,2.6963107231015293,2.696310711637334,2.6963107001731386,2.69631069507924,2.6963106927121396,2.69631069034504,2.696310687977939,2.6963106856108396,2.69631068324374,2.696310680876639,2.696310678509539,2.6963106761424394,2.696310673775339,2.696310671408239,2.6963106690411394,2.696310667224208,2.696310667604432
0.15723270440251574,4.987486853528443E-146,0.11271410933020014,0.7819831345551785,1.4601943132145898,1.9391979736188152,2.2460773193998538,2.4376427910204033,2.5540648972244338,2.6231933972989645,2.663308765256396,2.687025951245712,2.701333350373972,2.7100955469292964,2.7153260198546008,2.717970004840862,2.7192153467199227,2.7198721495038054,2.7202525070355823,2.7205128668289174,2.720569718513429,2.7205074694921763,2.720444439013728,2.7203814085352804,2.720318378056832,2.720255347578384,2.7202018332253988,2.720190330402641,2.7201788275798835,2.7201673247571265,2.7201558219343696,2.720144319111612,2.7201328162888543,2.7201213134660973,2.72010981064334,2.720098307820583,2.7200868049978255,2.720075302175068,2.7200703623909974,2.7200682319081464,2.7200661014252954,2.7200639709424435,2.7200618404595924,2.7200597099767414,2.7200575794938904,2.7200554490110385,2.7200533185281874,2.7200511880453364,2.7200490575624854,2.7200469270796335,2.7200453157550624,2.720045777743267,2.720046239731473,2.720046701719678,2.720047163707883,2.7200476256960875,2.720048087684293,2.720048549672498,2.7200490116607026,2.7200494736489076,2.720049935637112,2.720050397625318,2.720050859613523,2.720051251803881,2.720051614117349,2.720051976430818,2.7200523387442868,2.7200527010577558,2.720053063371224,2.720053425684693,2.720053787998162,2.720054150311631,2.7200545126250995,2.720054874938568,2.720055237252037,2.7200555411994363,2.720055612055847,2.7200556829122577,2.7200557537686687,2.7200558246250788,2.7200558954814893,2.7200559663379003,2.720056037194311,2.720056108050721,2.7200561789071314,2.7200562497635428,2.720056320619953,2.7200563914763634,2.720056403374303,2.720056390035136,2.720056376695969,2.7200563633568025,2.720056350017636,2.720056336678469,2.7200563233393016,2.7200563100001354,2.7200562966609687,2.7200562833218016,2.7200562699826345,2.7200562566434683,2.720056243693728,2.7200562322992052,2.7200562209046812,2.720056209510158,2.7200561981156355,2.7200561867211124,2.7200561753265893,2.7200561639320657,2.720056152537543,2.720056141143019,2.720056129748496,2.720056118353973,2.7200561069594493,2.720056101896446,2.720056099543643,2.720056097190839,2.7200560948380352,2.720056092485232,2.720056090132428,2.7200560877796245,2.720056085426821,2.720056083074017,2.7200560807212137,2.72005607836841,2.7200560760156067,2.7200560742096553,2.720056074587617
0.16037735849056606,1.135871365810598E-144,0.12018355503688076,0.8065547759262899,1.4890902344236916,1.9676274888759109,2.273200208915517,2.4637219884338717,2.5794472602810252,2.648143409940083,2.6880048808402264,2.7115726305631593,2.7257903652313225,2.7344978686997443,2.7396957867830163,2.7423234005064216,2.7435610532953834,2.7442137974163776,2.744591805005209,2.7448505522697357,2.7449070473144666,2.74484518389365,2.744782544409695,2.74471990492574,2.7446572654417856,2.7445946259578307,2.7445414435867383,2.7445300122186627,2.7445185808505883,2.744507149482513,2.7444957181144374,2.7444842867463626,2.7444728553782873,2.744461424010212,2.744449992642137,2.7444385612740616,2.744427129905987,2.7444156985379116,2.7444107894491365,2.744408672214571,2.744406554980006,2.7444044377454415,2.7444023205108765,2.7444002032763115,2.7443980860417465,2.7443959688071815,2.7443938515726165,2.7443917343380515,2.744389617103487,2.7443874998689215,2.7443858985659384,2.7443863576895717,2.7443868168132055,2.7443872759368397,2.744387735060473,2.744388194184107,2.744388653307741,2.744389112431375,2.7443895715550086,2.7443900306786424,2.744390489802277,2.7443909489259104,2.7443914080495437,2.744391797804891,2.744392157867221,2.744392517929552,2.7443928779918827,2.744393238054213,2.7443935981165435,2.744393958178874,2.7443943182412043,2.744394678303535,2.744395038365865,2.744395398428196,2.7443957584905263,2.74439606054926,2.7443961309645735,2.7443962013798875,2.7443962717952015,2.744396342210515,2.744396412625829,2.744396483041143,2.7443965534564567,2.7443966238717707,2.744396694287084,2.744396764702398,2.7443968351177115,2.744396905533026,2.7443969173566503,2.7443969041001695,2.744396890843688,2.744396877587208,2.744396864330726,2.7443968510742454,2.744396837817765,2.7443968245612838,2.744396811304803,2.7443967980483217,2.7443967847918405,2.7443967715353597,2.7443967586659355,2.7443967473422615,2.7443967360185875,2.744396724694914,2.7443967133712404,2.744396702047566,2.7443966907238924,2.7443966794002184,2.744396668076545,2.7443966567528713,2.7443966454291973,2.7443966341055233,2.7443966227818497,2.744396617750286,2.7443966154120547,2.7443966130738233,2.744396610735592,2.74439660839736,2.7443966060591274,2.744396603720896,2.7443966013826637,2.7443965990444323,2.744396596706201,2.744396594367969,2.744396592029737,2.744396590234977,2.7443965906106267
0.16352201257861637,2.587161275938948E-143,0.12811446533867338,0.8319057069270723,1.5187199083369838,1.9967412325484328,2.3009750123774397,2.4904330595236797,2.6054493526700213,2.673705946558904,2.713309338793228,2.7367251795015743,2.750851757884612,2.7595036546037104,2.7646684724252397,2.767279439160152,2.768509272984625,2.7691578899464675,2.769533507925695,2.769790615509974,2.7698467479871893,2.769785276658403,2.769723034741908,2.769660792825414,2.769598550908919,2.769536308992425,2.7694834641838195,2.7694721054699194,2.7694607467560184,2.7694493880421183,2.769438029328218,2.769426670614317,2.7694153119004175,2.769403953186517,2.769392594472616,2.7693812357587158,2.769369877044815,2.769358518330915,2.7693536404525725,2.769351536688495,2.7693494329244164,2.7693473291603388,2.7693452253962607,2.7693431216321827,2.769341017868105,2.7693389141040265,2.769336810339949,2.769334706575871,2.769332602811793,2.7693304990477143,2.7693289079343684,2.7693293641452223,2.7693298203560754,2.7693302765669294,2.7693307327777834,2.7693311889886374,2.7693316451994914,2.769332101410345,2.7693325576211985,2.769333013832053,2.769333470042907,2.7693339262537604,2.7693343824646144,2.7693347697440505,2.7693351275174725,2.769335485290894,2.769335843064316,2.7693362008377376,2.76933655861116,2.7693369163845816,2.769337274158003,2.769337631931425,2.7693379897048467,2.7693383474782687,2.7693387052516902,2.769339005390073,2.7693390753569123,2.769339145323752,2.769339215290591,2.7693392852574306,2.7693393552242704,2.7693394251911103,2.7693394951579497,2.769339565124789,2.7693396350916286,2.769339705058468,2.7693397750253075,2.769339844992147,2.769339856740215,2.7693398435678054,2.7693398303953947,2.769339817222984,2.769339804050574,2.769339790878164,2.7693397777057536,2.7693397645333433,2.769339751360933,2.7693397381885227,2.7693397250161125,2.7693397118437018,2.76933969905593,2.769339687804252,2.7693396765525744,2.7693396653008966,2.769339654049219,2.769339642797541,2.7693396315458627,2.7693396202941853,2.769339609042507,2.7693395977908297,2.769339586539152,2.7693395752874737,2.769339564035796,2.7693395590361987,2.7693395567127985,2.769339554389398,2.769339552065998,2.769339549742597,2.769339547419197,2.769339545095796,2.7693395427723955,2.7693395404489953,2.769339538125595,2.769339535802194,2.769339533478794,2.769339531695426,2.7693395320687326
