R,c (mol/m^3) @ t=0,c (mol/m^3) @ t=8E9,c (mol/m^3) @ t=1.6E10,c (mol/m^3) @ t=2.4E10,c (mol/m^3) @ t=3.2E10,c (mol/m^3) @ t=4E10,c (mol/m^3) @ t=4.8E10,c (mol/m^3) @ t=5.6E10,c (mol/m^3) @ t=6.4E10,c (mol/m^3) @ t=7.2E10,c (mol/m^3) @ t=8E10,c (mol/m^3) @ t=8.8E10,c (mol/m^3) @ t=9.6E10,c (mol/m^3) @ t=1.04E11,c (mol/m^3) @ t=1.12E11,c (mol/m^3) @ t=1.2E11,c (mol/m^3) @ t=1.28E11,c (mol/m^3) @ t=1.36E11,c (mol/m^3) @ t=1.44E11,c (mol/m^3) @ t=1.52E11,c (mol/m^3) @ t=1.6E11,c (mol/m^3) @ t=1.68E11,c (mol/m^3) @ t=1.76E11,c (mol/m^3) @ t=1.84E11,c (mol/m^3) @ t=1.92E11,c (mol/m^3) @ t=2E11,c (mol/m^3) @ t=2.08E11,c (mol/m^3) @ t=2.16E11,c (mol/m^3) @ t=2.24E11,c (mol/m^3) @ t=2.32E11,c (mol/m^3) @ t=2.4E11,c (mol/m^3) @ t=2.48E11,c (mol/m^3) @ t=2.56E11,c (mol/m^3) @ t=2.64E11,c (mol/m^3) @ t=2.72E11,c (mol/m^3) @ t=2.8E11,c (mol/m^3) @ t=2.88E11,c (mol/m^3) @ t=2.96E11,c (mol/m^3) @ t=3.04E11,c (mol/m^3) @ t=3.12E11,c (mol/m^3) @ t=3.2E11,c (mol/m^3) @ t=3.28E11,c (mol/m^3) @ t=3.36E11,c (mol/m^3) @ t=3.44E11,c (mol/m^3) @ t=3.52E11,c (mol/m^3) @ t=3.6E11,c (mol/m^3) @ t=3.68E11,c (mol/m^3) @ t=3.76E11,c (mol/m^3) @ t=3.84E11,c (mol/m^3) @ t=3.92E11,c (mol/m^3) @ t=4E11,c (mol/m^3) @ t=4.08E11,c (mol/m^3) @ t=4.16E11,c (mol/m^3) @ t=4.24E11,c (mol/m^3) @ t=4.32E11,c (mol/m^3) @ t=4.4E11,c (mol/m^3) @ t=4.48E11,c (mol/m^3) @ t=4.56E11,c (mol/m^3) @ t=4.64E11,c (mol/m^3) @ t=4.72E11,c (mol/m^3) @ t=4.8E11,c (mol/m^3) @ t=4.88E11,c (mol/m^3) @ t=4.96E11,c (mol/m^3) @ t=5.04E11,c (mol/m^3) @ t=5.12E11,c (mol/m^3) @ t=5.2E11,c (mol/m^3) @ t=5.28E11,c (mol/m^3) @ t=5.36E11,c (mol/m^3) @ t=5.44E11,c (mol/m^3) @ t=5.52E11,c (mol/m^3) @ t=5.6E11,c (mol/m^3) @ t=5.68E11,c (mol/m^3) @ t=5.76E11,c (mol/m^3) @ t=5.84E11,c (mol/m^3) @ t=5.92E11,c (mol/m^3) @ t=6E11,c (mol/m^3) @ t=6.08E11,c (mol/m^3) @ t=6.16E11,c (mol/m^3) @ t=6.24E11,c (mol/m^3) @ t=6.32E11,c (mol/m^3) @ t=6.4E11,c (mol/m^3) @ t=6.48E11,c (mol/m^3) @ t=6.56E11,c (mol/m^3) @ t=6.64E11,c (mol/m^3) @ t=6.72E11,c (mol/m^3) @ t=6.8E11,c (mol/m^3) @ t=6.88E11,c (mol/m^3) @ t=6.96E11,c (mol/m^3) @ t=7.04E11,c (mol/m^3) @ t=7.12E11,c (mol/m^3) @ t=7.2E11,c (mol/m^3) @ t=7.28E11,c (mol/m^3) @ t=7.36E11,c (mol/m^3) @ t=7.44E11,c (mol/m^3) @ t=7.52E11,c (mol/m^3) @ t=7.6E11,c (mol/m^3) @ t=7.68E11,c (mol/m^3) @ t=7.76E11,c (mol/m^3) @ t=7.84E11,c (mol/m^3) @ t=7.92E11,c (mol/m^3) @ t=8E11,c (mol/m^3) @ t=8.08E11,c (mol/m^3) @ t=8.16E11,c (mol/m^3) @ t=8.24E11,c (mol/m^3) @ t=8.32E11,c (mol/m^3) @ t=8.4E11,c (mol/m^3) @ t=8.48E11,c (mol/m^3) @ t=8.56E11,c (mol/m^3) @ t=8.64E11,c (mol/m^3) @ t=8.72E11,c (mol/m^3) @ t=8.8E11,c (mol/m^3) @ t=8.88E11,c (mol/m^3) @ t=8.96E11,c (mol/m^3) @ t=9.04E11,c (mol/m^3) @ t=9.12E11,c (mol/m^3) @ t=9.2E11,c (mol/m^3) @ t=9.28E11,c (mol/m^3) @ t=9.36E11,c (mol/m^3) @ t=9.44E11,c (mol/m^3) @ t=9.52E11,c (mol/m^3) @ t=9.6E11,c (mol/m^3) @ t=9.68E11,c (mol/m^3) @ t=9.76E11,c (mol/m^3) @ t=9.84E11,c (mol/m^3) @ t=9.92E11,c (mol/m^3) @ t=1E12
0.15408805031446543,3.5167772968151725E-13,2.6962894915391784,2.6963078359339003,2.696313179854894,2.696313627304666,2.6963136853859853,2.696313085978231,2.696312486570477,2.696311887162723,2.696311287754969,2.6963111145082514,2.6963110009156894,2.6963108873231274,2.696310773730565,2.696310660138003,2.6963105465454413,2.696310432952879,2.6963103193603164,2.696310205767754,2.696310213829483,2.696310237274519,2.6963102607195553,2.696310284164592,2.696310307609628,2.696310331054664,2.6963103544997007,2.6963103779447364,2.6963104013897743,2.69631042483481,2.6963104482798466,2.6963104717248827,2.696310492314457,2.6963105083951953,2.6963105244759324,2.6963105405566705,2.696310556637408,2.6963105727181453,2.696310588798883,2.6963106048796206,2.6963106209603587,2.6963106370410963,2.6963106531218335,2.696310669202571,2.6963106852833088,2.696310687881509,2.6963106887748287,2.696310689668149,2.6963106905614684,2.6963106914547876,2.6963106923481073,2.696310693241428,2.6963106941347466,2.6963106950280666,2.696310695921386,2.696310696814706,2.6963106977080256,2.696310697695859,2.6963106962539083,2.6963106948119586,2.696310693370009,2.6963106919280584,2.696310690486108,2.696310689044158,2.6963106876022085,2.696310686160258,2.6963106847183074,2.6963106832763577,2.6963106818344076,2.6963106803924575,2.6963106799021803,2.696310679532244,2.696310679162307,2.69631067879237,2.6963106784224333,2.696310678052496,2.6963106776825594,2.6963106773126224,2.6963106769426854,2.696310676572748,2.6963106762028106,2.6963106758328736,2.6963106756367536,2.6963106757150914,2.6963106757934288,2.6963106758717665,2.6963106759501043,2.696310676028443,2.6963106761067803,2.696310676185118,2.696310676263456,2.6963106763417937,2.6963106764201314,2.6963106764984692,2.696310676576807,2.696310676623881,2.6963106766670015,2.6963106767101226,2.6963106767532428,2.6963106767963634,2.696310676839484,2.696310676882604,2.696310676925725,2.696310676968846,2.696310677011966,2.6963106770550866,2.6963106770982073,2.6963106771253713,2.6963106771273404,2.6963106771293086,2.6963106771312773,2.6963106771332455,2.696310677135213,2.6963106771371828,2.6963106771391505,2.696310677141119,2.696310677143088,2.696310677145056,2.6963106771470247,2.696310677148993,2.696310677149929,2.696310677150568,2.6963106771510335,2.6963106771513266,2.696310677151444,2.6963106771513883,2.696310677151159
0.15723270440251574,4.729076701174314E-13,2.72003502718202,2.7200532601321856,2.7200585715812218,2.7200590163086407,2.7200590740346757,2.7200584782686805,2.7200578825026853,2.7200572867366906,2.720056690970695,2.7200565187765284,2.7200564058740797,2.7200562929716314,2.7200561800691823,2.7200560671667335,2.720055954264285,2.7200558413618356,2.720055728459387,2.720055615556938,2.720055623569713,2.7200556468723405,2.720055670174968,2.720055693477595,2.720055716780222,2.7200557400828487,2.720055763385476,2.720055786688103,2.7200558099907304,2.7200558332933573,2.7200558565959843,2.7200558798986116,2.720055900363132,2.7200559163462197,2.7200559323293074,2.7200559483123947,2.720055964295482,2.72005598027857,2.7200559962616575,2.720056012244745,2.720056028227833,2.72005604421092,2.7200560601940076,2.7200560761770953,2.720056092160183,2.720056094742544,2.72005609563037,2.720056096518196,2.7200560974060224,2.7200560982938473,2.720056099181673,2.7200561000694994,2.7200561009573243,2.720056101845151,2.720056102732977,2.720056103620803,2.7200561045086284,2.720056104496485,2.7200561030632695,2.720056101630053,2.720056100196837,2.7200560987636213,2.720056097330405,2.7200560958971893,2.720056094463973,2.720056093030757,2.7200560915975416,2.720056090164326,2.7200560887311096,2.720056087297894,2.7200560868106507,2.7200560864430265,2.7200560860754024,2.7200560857077782,2.720056085340154,2.7200560849725304,2.720056084604906,2.720056084237282,2.7200560838696584,2.720056083502034,2.72005608313441,2.7200560827667855,2.720056082571925,2.7200560826498608,2.720056082727795,2.7200560828057303,2.720056082883666,2.7200560829616016,2.7200560830395357,2.720056083117472,2.720056083195407,2.720056083273342,2.7200560833512766,2.7200560834292125,2.720056083507148,2.7200560835538448,2.7200560835965915,2.720056083639338,2.720056083682085,2.720056083724832,2.7200560837675787,2.7200560838103254,2.7200560838530716,2.720056083895819,2.720056083938566,2.720056083981312,2.7200560840240597,2.7200560840510173,2.720056084053045,2.7200560840550723,2.7200560840571,2.7200560840591272,2.720056084061155,2.720056084063182,2.7200560840652095,2.7200560840672368,2.720056084069264,2.7200560840712917,2.720056084073319,2.7200560840753463,2.720056084076361,2.7200560840770867,2.7200560840776418,2.720056084078026,2.7200560840782404,2.720056084078284,2.720056084078158
0.16037735849056606,6.36011877120288E-13,2.7443756740815575,2.7443937936668408,2.744399072084327,2.744399514042253,2.744399571406738,2.7443989793452546,2.7443983872837707,2.7443977952222873,2.744397203160803,2.744397032037361,2.7443969198369587,2.7443968076365564,2.744396695436154,2.744396583235752,2.744396471035349,2.7443963588349467,2.744396246634544,2.744396134434141,2.744396142397131,2.7443961655549027,2.744396188712675,2.744396211870447,2.7443962350282183,2.74439625818599,2.7443962813437617,2.7443963045015334,2.744396327659306,2.7443963508170777,2.7443963739748494,2.744396397132621,2.744396417469939,2.744396433353698,2.744396449237458,2.744396465121218,2.744396481004977,2.744396496888736,2.7443965127724965,2.7443965286562553,2.7443965445400145,2.744396560423774,2.744396576307534,2.7443965921912934,2.7443966080750526,2.744396610641302,2.7443966115235376,2.744396612405774,2.7443966132880107,2.7443966141702467,2.7443966150524832,2.7443966159347193,2.744396616816956,2.744396617699192,2.7443966185814275,2.744396619463664,2.7443966203459005,2.7443966203337666,2.744396618909404,2.74439661748504,2.744396616060677,2.744396614636314,2.744396613211951,2.7443966117875873,2.7443966103632245,2.744396608938861,2.7443966075144983,2.7443966060901346,2.7443966046657713,2.7443966032414084,2.74439660275727,2.7443966023920243,2.7443966020267783,2.7443966016615327,2.744396601296287,2.744396600931041,2.7443966005657954,2.744396600200549,2.7443965998353037,2.7443965994700577,2.7443965991048116,2.7443965987395655,2.7443965985460106,2.744396598623559,2.7443965987011065,2.7443965987786543,2.744396598856202,2.7443965989337498,2.744396599011298,2.744396599088846,2.7443965991663943,2.7443965992439416,2.74439659932149,2.7443965993990376,2.744396599476585,2.744396599522902,2.7443965995652695,2.7443965996076365,2.7443965996500044,2.7443965996923714,2.744396599734739,2.7443965997771063,2.7443965998194733,2.744396599861841,2.744396599904208,2.7443965999465756,2.7443965999889426,2.7443966000156927,2.7443966000177844,2.744396600019876,2.7443966000219673,2.7443966000240594,2.744396600026151,2.7443966000282423,2.7443966000303344,2.7443966000324256,2.7443966000345172,2.744396600036609,2.7443966000387006,2.7443966000407922,2.7443966000418776,2.7443966000426765,2.7443966000433058,2.744396600043766,2.7443966000440567,2.7443966000441775,2.744396600044129
0.16352201257861637,8.554750274549334E-13,2.769318748611324,2.7693367529302275,2.7693419977622202,2.769342436904313,2.7693424939012323,2.769341905606334,2.7693413173114356,2.769340729016537,2.7693401407216385,2.7693399706868846,2.7693398592003167,2.7693397477137482,2.7693396362271803,2.7693395247406127,2.7693394132540448,2.7693393017674763,2.769339190280909,2.7693390787943404,2.7693390867067067,2.7693391097171887,2.769339132727671,2.7693391557381526,2.769339178748635,2.7693392017591165,2.769339224769599,2.7693392477800804,2.769339270790563,2.7693392938010453,2.769339316811527,2.7693393398220087,2.769339360030003,2.7693393758128075,2.7693393915956115,2.769339407378416,2.7693394231612203,2.7693394389440247,2.769339454726829,2.7693394705096335,2.769339486292438,2.7693395020752423,2.7693395178580467,2.769339533640851,2.769339549423655,2.7693395519735207,2.769339552850067,2.7693395537266134,2.7693395546031603,2.7693395554797062,2.769339556356253,2.769339557232799,2.769339558109346,2.7693395589858927,2.769339559862439,2.7693395607389855,2.7693395616155323,2.7693395616033927,2.7693395601879995,2.7693395587726064,2.769339557357214,2.7693395559418206,2.769339554526428,2.7693395531110347,2.769339551695642,2.7693395502802494,2.769339548864856,2.769339547449463,2.76933954603407,2.7693395446186773,2.769339544137686,2.7693395437748514,2.7693395434120163,2.769339543049182,2.7693395426863474,2.7693395423235123,2.7693395419606777,2.7693395415978435,2.7693395412350084,2.7693395408721733,2.7693395405093386,2.769339540146504,2.769339539954286,2.7693395400314755,2.769339540108665,2.7693395401858543,2.7693395402630436,2.769339540340233,2.7693395404174224,2.769339540494612,2.769339540571801,2.769339540648991,2.76933954072618,2.7693395408033696,2.769339540880559,2.7693395409264996,2.769339540968489,2.7693395410104777,2.7693395410524664,2.7693395410944555,2.7693395411364445,2.769339541178433,2.7693395412204227,2.7693395412624113,2.7693395413044004,2.7693395413463895,2.7693395413883786,2.769339541414925,2.7693395414170867,2.769339541419249,2.7693395414214113,2.7693395414235735,2.769339541425736,2.7693395414278976,2.7693395414300594,2.769339541432222,2.769339541434384,2.769339541436546,2.7693395414387085,2.7693395414408704,2.769339541442018,2.769339541442876,2.7693395414435624,2.769339541444079,2.7693395414444244,2.7693395414446,2.7693395414446043
0.16666666666666669,1.150797068790635E-12,2.7948717518868644,2.79488963905777,2.7948948497561674,2.7948952860364797,2.794895342659854,2.794894758193057,2.79489417372626,2.7948935892594626,2.794893004792665,2.7948928358643337,2.7948927251032067,2.79489261434208,2.794892503580953,2.794892392819826,2.794892282058699,2.794892171297572,2.794892060536445,2.794891949775318,2.794891957636226,2.7948919804970105,2.794892003357795,2.7948920262185792,2.7948920490793636,2.794892071940148,2.794892094800933,2.794892117661717,2.7948921405225016,2.794892163383286,2.7948921862440703,2.7948922091048547,2.794892229181426,2.7948922448616647,2.794892260541903,2.7948922762221415,2.79489229190238,2.7948923075826184,2.794892323262857,2.7948923389430953,2.7948923546233333,2.7948923703035717,2.79489238598381,2.7948924016640486,2.794892417344287,2.7948924198774896,2.7948924207482357,2.794892421618982,2.794892422489728,2.794892423360474,2.7948924242312203,2.7948924251019664,2.794892425972713,2.794892426843459,2.7948924277142053,2.7948924285849515,2.7948924294556976,2.794892429443546,2.7948924280372784,2.794892426631011,2.7948924252247433,2.794892423818476,2.7948924224122083,2.7948924210059407,2.794892419599673,2.7948924181934056,2.7948924167871385,2.794892415380871,2.7948924139746034,2.794892412568336,2.7948924120905327,2.7948924117301344,2.7948924113697364,2.794892411009338,2.79489241064894,2.794892410288542,2.794892409928144,2.794892409567746,2.7948924092073475,2.7948924088469496,2.794892408486551,2.7948924081261532,2.794892407935297,2.7948924080121507,2.7948924080890047,2.7948924081658584,2.7948924082427125,2.794892408319566,2.79489240839642,2.794892408473274,2.794892408550128,2.7948924086269815,2.7948924087038356,2.7948924087806897,2.7948924088575433,2.7948924089030918,2.7948924089446816,2.7948924089862714,2.794892409027861,2.7948924090694507,2.7948924091110405,2.7948924091526304,2.79489240919422,2.79489240923581,2.7948924092773995,2.7948924093189893,2.794892409360579,2.794892409386917,2.7948924093891714,2.794892409391426,2.79489240939368,2.794892409395935,2.7948924093981895,2.7948924094004437,2.7948924094026983,2.794892409404953,2.794892409407207,2.794892409409462,2.794892409411716,2.7948924094139707,2.794892409415184,2.7948924094161,2.794892409416841,2.794892409417407,2.7948924094177974,2.7948924094180123,2.7948924094180523
0.169811320754717,1.5482307589029788E-12,2.8210423722584537,2.821060140419388,2.8210653164419486,2.821065749815111,2.8210658060590634,2.8210652254811777,2.8210646449032923,2.8210640643254066,2.82106348374752,2.8210633159431824,2.821063205919015,2.821063095894847,2.8210629858706797,2.8210628758465126,2.8210627658223437,2.8210626557981766,2.8210625457740095,2.8210624357498415,2.82106244355848,2.821062466267195,2.8210624889759104,2.821062511684626,2.8210625343933415,2.8210625571020573,2.821062579810773,2.8210626025194885,2.8210626252282047,2.821062647936921,2.8210626706456363,2.8210626933543517,2.821062713297417,2.8210627288734615,2.8210627444495047,2.8210627600255473,2.821062775601591,2.821062791177635,2.8210628067536785,2.821062822329721,2.8210628379057647,2.8210628534818087,2.821062869057852,2.821062884633895,2.821062900209939,2.8210629027262173,2.8210629035910757,2.8210629044559337,2.8210629053207916,2.82106290618565,2.8210629070505084,2.821062907915367,2.8210629087802253,2.821062909645083,2.821062910509941,2.8210629113747996,2.821062912239658,2.821062912227501,2.821062910830517,2.8210629094335347,2.8210629080365517,2.8210629066395687,2.821062905242586,2.8210629038456028,2.8210629024486193,2.8210629010516373,2.8210628996546543,2.8210628982576713,2.8210628968606883,2.821062895463706,2.8210628949891317,2.8210628946311984,2.821062894273265,2.821062893915332,2.8210628935573983,2.8210628931994646,2.8210628928415304,2.8210628924835977,2.821062892125664,2.8210628917677307,2.821062891409797,2.821062891051864,2.821062890862393,2.8210628909389324,2.8210628910154707,2.8210628910920095,2.821062891168548,2.821062891245087,2.821062891321625,2.821062891398164,2.8210628914747033,2.8210628915512412,2.8210628916277805,2.821062891704318,2.821062891780857,2.82106289182599,2.8210628918671516,2.8210628919083134,2.8210628919494747,2.8210628919906355,2.821062892031797,2.8210628920729586,2.8210628921141208,2.8210628921552816,2.821062892196444,2.821062892237605,2.821062892278766,2.8210628923048784,2.8210628923072267,2.821062892309575,2.821062892311923,2.8210628923142713,2.82106289231662,2.8210628923189685,2.821062892321317,2.8210628923236647,2.821062892326013,2.8210628923283614,2.8210628923307097,2.8210628923330585,2.8210628923343344,2.821062892335305,2.8210628923360956,2.8210628923367063,2.8210628923371357,2.8210628923373857,2.8210628923374546
0.1729559748427673,2.0831213212739246E-12,2.8478384878607677,2.8478561351701646,2.8478612759804647,2.847861706401507,2.847861762260163,2.847861185631325,2.8478606090024874,2.84786003237365,2.8478594557448114,2.8478592890818644,2.8478591798060715,2.8478590705302778,2.8478589612544845,2.8478588519786916,2.847858742702898,2.847858633427105,2.847858524151312,2.8478584148755175,2.847858422631084,2.8478584451853832,2.847858467739682,2.847858490293982,2.8478585128482794,2.847858535402579,2.8478585579568785,2.8478585805111782,2.8478586030654767,2.847858625619776,2.8478586481740753,2.847858670728374,2.8478586905358685,2.8478587060060954,2.847858721476323,2.8478587369465505,2.8478587524167778,2.847858767887006,2.847858783357233,2.84785879882746,2.847858814297689,2.8478588297679157,2.847858845238144,2.8478588607083712,2.8478588761785986,2.8478588786777332,2.84785887953666,2.8478588803955875,2.847858881254514,2.8478588821134405,2.8478588829723672,2.8478588838312935,2.847858884690221,2.847858885549148,2.847858886408075,2.8478588872670008,2.8478588881259284,2.8478588881137816,2.847858886726189,2.8478588853385975,2.847858883951006,2.8478588825634144,2.8478588811758225,2.8478588797882316,2.847858878400639,2.847858877013048,2.8478588756254566,2.8478588742378643,2.8478588728502725,2.8478588714626816,2.8478588709913755,2.8478588706359353,2.8478588702804934,2.8478588699250524,2.847858869569612,2.847858869214171,2.8478588688587303,2.8478588685032893,2.8478588681478487,2.8478588677924064,2.847858867436966,2.8478588670815252,2.847858866893466,2.8478588669697062,2.8478588670459457,2.8478588671221856,2.847858867198426,2.8478588672746654,2.8478588673509058,2.8478588674271443,2.8478588675033847,2.847858867579625,2.847858867655864,2.847858867732105,2.847858867808344,2.8478588678530623,2.8478588678937937,2.847858867934526,2.8478588679752574,2.8478588680159898,2.847858868056721,2.847858868097455,2.8478588681381862,2.847858868178918,2.84785886821965,2.847858868260382,2.8478588683011132,2.8478588683269987,2.847858868329439,2.84785886833188,2.84785886833432,2.847858868336761,2.847858868339201,2.8478588683416417,2.847858868344083,2.847858868346523,2.8478588683489634,2.8478588683514037,2.8478588683538444,2.8478588683562847,2.847858868357609,2.847858868358613,2.8478588683594306,2.8478588683600585,2.8478588683605004,2.847858868360753,2.8478588683608175
0.17610062893081763,2.8030568563680113E-12,2.8752681692298068,2.8752856938663074,2.8752907989338965,2.8752912263585237,2.875291281826186,2.8752907092058804,2.8752901365855745,2.8752895639652687,2.8752889913449637,2.8752888258406073,2.875288717324471,2.8752886088083334,2.875288500292196,2.875288391776059,2.8752882832599207,2.8752881747437837,2.875288066227647,2.87528795771151,2.875287965413207,2.875287987810767,2.875288010208327,2.8752880326058863,2.875288055003447,2.8752880774010063,2.8752880997985675,2.8752881221961273,2.875288144593687,2.8752881669912465,2.875288189388807,2.8752882117863674,2.875288231456229,2.875288246818998,2.875288262181767,2.8752882775445356,2.8752882929073036,2.875288308270073,2.875288323632841,2.875288338995609,2.8752883543583776,2.8752883697211464,2.8752883850839153,2.875288400446684,2.8752884158094525,2.8752884182912033,2.8752884191441344,2.8752884199970663,2.8752884208499996,2.875288421702932,2.875288422555864,2.875288423408796,2.8752884242617283,2.87528842511466,2.875288425967593,2.875288426820526,2.8752884276734574,2.8752884276613413,2.875288426283294,2.875288424905246,2.875288423527198,2.8752884221491506,2.8752884207711036,2.8752884193930557,2.8752884180150082,2.8752884166369603,2.875288415258913,2.875288413880866,2.875288412502818,2.875288411124771,2.8752884106567667,2.875288410303839,2.8752884099509113,2.875288409597983,2.875288409245055,2.875288408892128,2.8752884085391996,2.8752884081862717,2.8752884078333443,2.875288407480417,2.8752884071274885,2.8752884067745605,2.8752884065879263,2.875288406663872,2.8752884067398172,2.8752884068157627,2.8752884068917086,2.875288406967654,2.8752884070435996,2.8752884071195455,2.8752884071954914,2.875288407271437,2.875288407347382,2.875288407423328,2.8752884074992733,2.875288407543577,2.8752884075838785,2.8752884076241814,2.8752884076644842,2.8752884077047858,2.8752884077450878,2.87528840778539,2.875288407825692,2.8752884078659946,2.8752884079062975,2.8752884079465995,2.8752884079869014,2.8752884080125654,2.8752884080151135,2.8752884080176617,2.8752884080202104,2.8752884080227585,2.8752884080253076,2.8752884080278553,2.875288408030404,2.8752884080329526,2.875288408035501,2.875288408038049,2.875288408040598,2.875288408043146,2.875288408044515,2.8752884080455474,2.875288408046381,2.8752884080470174,2.8752884080474543,2.8752884080476933,2.8752884080477346
0.17924528301886794,3.772110417077074E-12,2.903339681982352,2.9033570821454058,2.9033621509458407,2.90336257533013,2.9033626304011007,2.903362061848177,2.9033614932952525,2.9033609247423278,2.9033603561894044,2.9033601918606387,2.9033600841152962,2.903359976369955,2.9033598686246127,2.9033597608792716,2.90335965313393,2.9033595453885876,2.9033594376432466,2.903359329897905,2.903359337544956,2.903359359783492,2.9033593820220274,2.9033594042605637,2.9033594264990996,2.903359448737635,2.9033594709761714,2.903359493214707,2.9033595154532432,2.9033595376917787,2.903359559930315,2.9033595821688505,2.903359601699056,2.903359616952747,2.903359632206438,2.9033596474601295,2.9033596627138207,2.9033596779675115,2.903359693221203,2.9033597084748943,2.9033597237285855,2.9033597389822767,2.903359754235968,2.9033597694896587,2.9033597847433503,2.9033597872074552,2.9033597880543027,2.9033597889011507,2.9033597897479995,2.9033597905948474,2.9033597914416958,2.9033597922885437,2.9033597931353925,2.9033597939822404,2.9033597948290883,2.9033597956759363,2.903359796522785,2.9033597965107094,2.9033597951423764,2.903359793774042,2.9033597924057086,2.903359791037375,2.9033597896690417,2.9033597883007083,2.903359786932374,2.903359785564041,2.903359784195707,2.903359782827373,2.9033597814590393,2.9033597800907063,2.9033597796260446,2.903359779275653,2.903359778925261,2.9033597785748695,2.9033597782244787,2.903359777874087,2.903359777523695,2.903359777173303,2.9033597768229122,2.903359776472522,2.90335977612213,2.9033597757717384,2.9033597755865475,2.903359775662213,2.9033597757378784,2.9033597758135445,2.9033597758892102,2.9033597759648764,2.903359776040541,2.9033597761162064,2.903359776191872,2.9033597762675387,2.9033597763432035,2.903359776418869,2.903359776494535,2.903359776538426,2.9033597765783004,2.903359776618174,2.9033597766580477,2.9033597766979216,2.903359776737796,2.9033597767776693,2.903359776817543,2.9033597768574175,2.903359776897291,2.903359776937165,2.9033597769770387,2.903359777002466,2.903359777005082,2.9033597770076986,2.903359777010316,2.903359777012932,2.903359777015548,2.903359777018165,2.903359777020781,2.903359777023397,2.9033597770260138,2.903359777028631,2.903359777031247,2.9033597770338635,2.903359777035265,2.9033597770363198,2.90335977703717,2.903359777037817,2.9033597770382586,2.9033597770384967,2.903359777038529
0.18238993710691825,5.0765519426020384E-12,2.9320614895626815,2.9320787634727994,2.932083795487786,2.9320842167883896,2.932084271457046,2.932083707029578,2.93208314260211,2.9320825781746422,2.932082013747175,2.932081850610792,2.932081743647263,2.9320816366837334,2.9320815297202025,2.932081422756673,2.9320813157931425,2.932081208829613,2.932081101866083,2.9320809949025533,2.932081002494197,2.9320810245714592,2.932081046648721,2.9320810687259833,2.9320810908032455,2.9320811128805078,2.9320811349577696,2.932081157035032,2.9320811791122936,2.932081201189556,2.932081223266818,2.9320812453440803,2.932081264732649,2.93208127987571,2.932081295018772,2.9320813101618333,2.932081325304895,2.9320813404479567,2.9320813555910186,2.9320813707340805,2.932081385877142,2.9320814010202034,2.932081416163265,2.9320814313063264,2.9320814464493883,2.932081448895604,2.9320814497362897,2.9320814505769763,2.932081451417663,2.932081452258349,2.9320814530990362,2.9320814539397224,2.932081454780409,2.9320814556210952,2.932081456461781,2.932081457302468,2.9320814581431542,2.932081458131112,2.9320814567725932,2.9320814554140746,2.9320814540555555,2.9320814526970365,2.9320814513385174,2.9320814499799988,2.93208144862148,2.932081447262961,2.9320814459044415,2.932081444545923,2.932081443187404,2.932081441828885,2.932081441367602,2.932081441019776,2.93208144067195,2.932081440324124,2.9320814399762978,2.932081439628471,2.932081439280645,2.9320814389328196,2.9320814385849934,2.932081438237167,2.932081437889341,2.9320814375415143,2.9320814373577986,2.9320814374332165,2.932081437508634,2.9320814375840523,2.9320814376594697,2.932081437734888,2.932081437810306,2.9320814378857234,2.9320814379611413,2.9320814380365583,2.932081438111977,2.9320814381873945,2.9320814382628124,2.932081438306268,2.9320814383456817,2.932081438385096,2.93208143842451,2.9320814384639236,2.9320814385033382,2.932081438542752,2.932081438582166,2.93208143862158,2.932081438660994,2.9320814387004077,2.9320814387398224,2.9320814387649934,2.932081438767676,2.9320814387703584,2.932081438773041,2.9320814387757244,2.9320814387784067,2.9320814387810894,2.9320814387837726,2.932081438786455,2.9320814387891376,2.9320814387918204,2.9320814387945027,2.9320814387971854,2.932081438798617,2.9320814387996905,2.9320814388005547,2.9320814388012075,2.9320814388016507,2.932081438801882,2.9320814388019034
